,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__alpha,param_model__regressor__l1_ratio,param_scaler__quantile_range
247,"{'f_select__percentile': 17.0185494295115, 'model__regressor__alpha': 1.589341416756466, 'model__regressor__l1_ratio': 0.036275866959016856, 'scaler__quantile_range': (0.5, 99.5)}",7.626468715816737,5.731289282653386,0.13398783821612598,0.0755847618298872,-0.2999812188845564,-0.2999819228496686,-0.30026169843943895,-0.2999790471508373,-0.2999769144883625,-0.30003616338543626,0.00011278485296394039,108,17.0185494295115,1.589341416756466,0.036275866959016856,"(0.5, 99.5)"
248,"{'f_select__percentile': 24.843847587830858, 'model__regressor__alpha': 1.8517973663484713, 'model__regressor__l1_ratio': 0.04914790853809092, 'scaler__quantile_range': (1, 99)}",2.5925094628706575,1.8077442469489244,0.08908924497663975,0.019094219819339734,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,24.843847587830858,1.8517973663484713,0.04914790853809092,"(1, 99)"
249,"{'f_select__percentile': 33.428601926370405, 'model__regressor__alpha': 0.06917917280285471, 'model__regressor__l1_ratio': 0.7692335853733894, 'scaler__quantile_range': (5, 95)}",2.2057825319468973,1.1220378695418574,0.09984232746064663,0.0398476217790758,-0.29234342914905037,-0.29212138028955126,-0.2932672635453434,-0.29254729947525304,-0.2932624074780642,-0.29270834577793436,0.0004739234293815781,75,33.428601926370405,0.06917917280285471,0.7692335853733894,"(5, 95)"
250,"{'f_select__percentile': 93.06301782862928, 'model__regressor__alpha': 2.2949163768765013, 'model__regressor__l1_ratio': 0.8251165864326345, 'scaler__quantile_range': (5, 95)}",2.1470173805952073,1.1245222849322907,0.1275733845308423,0.05468269973695854,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,93.06301782862928,2.2949163768765013,0.8251165864326345,"(5, 95)"
251,"{'f_select__percentile': 86.24822440597751, 'model__regressor__alpha': 0.05218103737272649, 'model__regressor__l1_ratio': 0.019303142895462422, 'scaler__quantile_range': (0.5, 99.5)}",8.40117608886212,6.277517947445046,0.4752111366018653,0.7572149457488115,-0.24077763371955277,-0.24067003138054346,-0.24088434584726715,-0.24081740453910186,-0.24017788249213756,-0.24066546831502433,0.00025350212652021695,2,86.24822440597751,0.05218103737272649,0.019303142895462422,"(0.5, 99.5)"
252,"{'f_select__percentile': 34.94322710392632, 'model__regressor__alpha': 5.030605672438327, 'model__regressor__l1_ratio': 0.4079590593443032, 'scaler__quantile_range': (0.5, 99.5)}",4.919190604612231,4.272044224227474,0.4067806856706738,0.6053167664556471,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,34.94322710392632,5.030605672438327,0.4079590593443032,"(0.5, 99.5)"
253,"{'f_select__percentile': 91.76367108781857, 'model__regressor__alpha': 3.206549354911472, 'model__regressor__l1_ratio': 0.3056232601973692, 'scaler__quantile_range': (0.1, 99.9)}",3.3127449141815304,2.542422066854171,0.10651190970093012,0.05529488628438348,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,91.76367108781857,3.206549354911472,0.3056232601973692,"(0.1, 99.9)"
254,"{'f_select__percentile': 15.355184580467174, 'model__regressor__alpha': 0.7724426788757051, 'model__regressor__l1_ratio': 0.4240119077554567, 'scaler__quantile_range': (5, 95)}",1.9285389645025135,1.1122812841005414,0.08983501568436622,0.02882464411946407,-0.3007475402460387,-0.3007526433524235,-0.30085262733971924,-0.3006636672652798,-0.3008144485534202,-0.3007661867608503,6.45630743659042e-05,115,15.355184580467174,0.7724426788757051,0.4240119077554567,"(5, 95)"
255,"{'f_select__percentile': 99.08223731520933, 'model__regressor__alpha': 3.011247406514193, 'model__regressor__l1_ratio': 0.9766479805644269, 'scaler__quantile_range': (0.5, 99.5)}",8.398539331927896,7.188465114727856,0.1420225627720356,0.09894906922597828,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,99.08223731520933,3.011247406514193,0.9766479805644269,"(0.5, 99.5)"
256,"{'f_select__percentile': 48.95771547443522, 'model__regressor__alpha': 0.14321662024696352, 'model__regressor__l1_ratio': 0.831951825149851, 'scaler__quantile_range': (1, 99)}",3.322311661206186,1.8956089634615034,0.28910219520330427,0.34487501017739147,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,48.95771547443522,0.14321662024696352,0.831951825149851,"(1, 99)"
257,"{'f_select__percentile': 38.70223702890899, 'model__regressor__alpha': 0.21309511697700406, 'model__regressor__l1_ratio': 0.5970753294016719, 'scaler__quantile_range': (5, 95)}",2.310985369235277,0.6821208734944885,0.10122055560350418,0.015231554310379085,-0.2958003863655458,-0.2960108356037565,-0.2964498190138776,-0.29611741124769003,-0.29712764650439727,-0.2963012030526348,0.00046345835114528487,84,38.70223702890899,0.21309511697700406,0.5970753294016719,"(5, 95)"
258,"{'f_select__percentile': 84.80507464366602, 'model__regressor__alpha': 4.034136223020557, 'model__regressor__l1_ratio': 0.7374852042941757, 'scaler__quantile_range': (1, 99)}",4.784299083985388,2.153002958359707,0.12342046052217484,0.04580050502739015,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,84.80507464366602,4.034136223020557,0.7374852042941757,"(1, 99)"
259,"{'f_select__percentile': 33.55619096370626, 'model__regressor__alpha': 2.5564922894877027, 'model__regressor__l1_ratio': 0.9439022192208251, 'scaler__quantile_range': (5, 95)}",2.064639480598271,0.6452537644322711,0.19041830524802209,0.09541854149306757,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,33.55619096370626,2.5564922894877027,0.9439022192208251,"(5, 95)"
260,"{'f_select__percentile': 92.68580045827667, 'model__regressor__alpha': 2.9695942265270125, 'model__regressor__l1_ratio': 0.6471079311173767, 'scaler__quantile_range': (5, 95)}",2.801344756409526,1.1353386662241516,0.10965757369995117,0.02388660079399652,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,92.68580045827667,2.9695942265270125,0.6471079311173767,"(5, 95)"
261,"{'f_select__percentile': 67.91864890407038, 'model__regressor__alpha': 2.3618144187755816, 'model__regressor__l1_ratio': 0.892723708512798, 'scaler__quantile_range': (1, 99)}",3.9665055084973573,2.529623508564779,0.1313385149464011,0.06403411978630597,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,67.91864890407038,2.3618144187755816,0.892723708512798,"(1, 99)"
262,"{'f_select__percentile': 7.209899952133525, 'model__regressor__alpha': 0.910250289920249, 'model__regressor__l1_ratio': 0.8634214943518507, 'scaler__quantile_range': (10, 90)}",1.6452742954716086,0.21342380346867454,0.10228793248534203,0.046477616394109314,-0.27532809105116246,-0.27543946177193823,-0.276961001688836,-0.2768579966089546,-0.275473793188132,-0.2760120608693885,0.0007350540478295544,45,7.209899952133525,0.910250289920249,0.8634214943518507,"(10, 90)"
263,"{'f_select__percentile': 30.32532180785377, 'model__regressor__alpha': 0.08968574607470763, 'model__regressor__l1_ratio': 0.1851337888584702, 'scaler__quantile_range': (10, 90)}",5.1906375996768475,1.4668554848564328,0.08155846763402223,0.017907381872179884,-0.25890035219943214,-0.25711563337506055,-0.26041841135941535,-0.2589832158961355,-0.2581802060833103,-0.2587195709451571,0.0010818536578732062,10,30.32532180785377,0.08968574607470763,0.1851337888584702,"(10, 90)"
264,"{'f_select__percentile': 49.139252133168064, 'model__regressor__alpha': 0.8052002048188464, 'model__regressor__l1_ratio': 0.5617101097068902, 'scaler__quantile_range': (10, 90)}",3.388993505015969,0.935980836183578,0.1023711808025837,0.03154709859986999,-0.27078608474682203,-0.27056174959998464,-0.27256666802344554,-0.2722340387162849,-0.2705317432560885,-0.2713360544351415,0.0008797418904077872,34,49.139252133168064,0.8052002048188464,0.5617101097068902,"(10, 90)"
265,"{'f_select__percentile': 91.29073856965752, 'model__regressor__alpha': 0.20964907486208337, 'model__regressor__l1_ratio': 0.25909818240053784, 'scaler__quantile_range': (1, 99)}",4.649294373393059,2.6249051200416345,0.11803997065871955,0.05073044169010585,-0.2942030453899683,-0.2941561837870745,-0.29447895379570577,-0.2941179954539494,-0.2942361540965355,-0.29423846969440737,0.00012679128497494226,81,91.29073856965752,0.20964907486208337,0.25909818240053784,"(1, 99)"
266,"{'f_select__percentile': 56.95096765432199, 'model__regressor__alpha': 3.927125985058083, 'model__regressor__l1_ratio': 0.7563145936949209, 'scaler__quantile_range': (1, 99)}",3.5781326711177828,4.459645056859695,0.07935065422207117,0.010013764190940896,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,56.95096765432199,3.927125985058083,0.7563145936949209,"(1, 99)"
267,"{'f_select__percentile': 78.8954321754653, 'model__regressor__alpha': 3.411154041016025, 'model__regressor__l1_ratio': 0.38364876290977346, 'scaler__quantile_range': (0.5, 99.5)}",7.566667522490024,6.146143188480537,0.08632650692015886,0.015604202177155349,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,78.8954321754653,3.411154041016025,0.38364876290977346,"(0.5, 99.5)"
268,"{'f_select__percentile': 23.239100056271134, 'model__regressor__alpha': 0.8520046792326595, 'model__regressor__l1_ratio': 0.5186679675439753, 'scaler__quantile_range': (0.1, 99.9)}",1.9766056716442109,0.9303878616986361,0.08516263160854579,0.01878767216449402,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,23.239100056271134,0.8520046792326595,0.5186679675439753,"(0.1, 99.9)"
269,"{'f_select__percentile': 99.36691981431831, 'model__regressor__alpha': 7.663168063426736, 'model__regressor__l1_ratio': 0.8769764144936987, 'scaler__quantile_range': (0.1, 99.9)}",2.846380016580224,1.537541394064376,0.1275262638926506,0.004923732944274158,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,99.36691981431831,7.663168063426736,0.8769764144936987,"(0.1, 99.9)"
270,"{'f_select__percentile': 82.44979221767369, 'model__regressor__alpha': 0.3625227895745091, 'model__regressor__l1_ratio': 0.8515058482984088, 'scaler__quantile_range': (10, 90)}",4.4003808626905085,2.3735320141281386,0.28192467875778676,0.39090711433953357,-0.26925326640005803,-0.26902355440978887,-0.2713754713312208,-0.2704909996715746,-0.2688671623706398,-0.26980209722793874,0.0009727909007656326,25,82.44979221767369,0.3625227895745091,0.8515058482984088,"(10, 90)"
271,"{'f_select__percentile': 89.32724453088741, 'model__regressor__alpha': 0.36122317357897754, 'model__regressor__l1_ratio': 0.5714179634460643, 'scaler__quantile_range': (5, 95)}",4.123167002759874,3.685481804002474,0.18607407622039318,0.0870207180689956,-0.2982883450141308,-0.2984879953361943,-0.2989159273081671,-0.29846593625816376,-0.2991598358934542,-0.2986636002059046,0.00032268665281288874,103,89.32724453088741,0.36122317357897754,0.5714179634460643,"(5, 95)"
272,"{'f_select__percentile': 8.10272147954938, 'model__regressor__alpha': 3.9941357059082008, 'model__regressor__l1_ratio': 0.5736679800623413, 'scaler__quantile_range': (10, 90)}",2.1959840832278132,0.7812853641113983,0.10241123978048564,0.03506879222299649,-0.2968957138436345,-0.2967410882835384,-0.29740518531234694,-0.2975027016008304,-0.29781904324609704,-0.2972727262912351,0.00039841415797045224,87,8.10272147954938,3.9941357059082008,0.5736679800623413,"(10, 90)"
273,"{'f_select__percentile': 9.225279846736322, 'model__regressor__alpha': 1.939083062874312, 'model__regressor__l1_ratio': 0.09309060923269008, 'scaler__quantile_range': (10, 90)}",2.7646498141810296,0.7444569395341921,0.099100261926651,0.05643611820086653,-0.2677831762291321,-0.26724278849656974,-0.2697030886031916,-0.26863872682428275,-0.26704888943661886,-0.2680833463631198,0.0009796758051954502,16,9.225279846736322,1.939083062874312,0.09309060923269008,"(10, 90)"
274,"{'f_select__percentile': 68.39977981230156, 'model__regressor__alpha': 0.17427307201668973, 'model__regressor__l1_ratio': 0.9156063825888069, 'scaler__quantile_range': (5, 95)}",3.1912519076839088,1.391710974118023,0.13558553233742715,0.03669511932762673,-0.29733603019915206,-0.29751639497518206,-0.29799577293733825,-0.29765776974489006,-0.29844433973968615,-0.2977900479586946,0.00039215256742309164,93,68.39977981230156,0.17427307201668973,0.9156063825888069,"(5, 95)"
275,"{'f_select__percentile': 57.4026754949495, 'model__regressor__alpha': 3.0215406342443525, 'model__regressor__l1_ratio': 0.14759569697380248, 'scaler__quantile_range': (5, 95)}",4.904514005966485,2.8647721775776964,0.11193348858505488,0.023296648424158555,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,57.4026754949495,3.0215406342443525,0.14759569697380248,"(5, 95)"
276,"{'f_select__percentile': 57.951903902472544, 'model__regressor__alpha': 2.230852403344287, 'model__regressor__l1_ratio': 0.979705062993474, 'scaler__quantile_range': (0.5, 99.5)}",7.570521437004208,5.757197017290604,0.20469367317855358,0.1987818033936733,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,57.951903902472544,2.230852403344287,0.979705062993474,"(0.5, 99.5)"
277,"{'f_select__percentile': 25.117579198214234, 'model__regressor__alpha': 0.8489329721241664, 'model__regressor__l1_ratio': 0.17823556326715728, 'scaler__quantile_range': (5, 95)}",2.0267840407788755,0.8199829421985898,0.08463075533509254,0.029977372688236865,-0.297128584772131,-0.29732736849823527,-0.29784316770751584,-0.2975035735949491,-0.2982774304811136,-0.29761601074964916,0.0004056109379381724,91,25.117579198214234,0.8489329721241664,0.17823556326715728,"(5, 95)"
278,"{'f_select__percentile': 2.734301457115873, 'model__regressor__alpha': 0.22317711277510266, 'model__regressor__l1_ratio': 0.698076483255929, 'scaler__quantile_range': (0.5, 99.5)}",3.7706959227100016,4.486632122203596,0.06303731966763734,0.021336191016027156,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,2.734301457115873,0.22317711277510266,0.698076483255929,"(0.5, 99.5)"
279,"{'f_select__percentile': 20.98895872322528, 'model__regressor__alpha': 0.9325275414944376, 'model__regressor__l1_ratio': 0.6737321657130949, 'scaler__quantile_range': (10, 90)}",1.8322992589324714,0.4369369551468283,0.33473021611571313,0.5110247234013432,-0.27333210886406223,-0.27309866063566784,-0.274737426603135,-0.2751094835070733,-0.2733717340704353,-0.27392986659152624,0.0008250253830826205,41,20.98895872322528,0.9325275414944376,0.6737321657130949,"(10, 90)"
280,"{'f_select__percentile': 22.03264694562416, 'model__regressor__alpha': 5.584399251863387, 'model__regressor__l1_ratio': 0.12531288520271788, 'scaler__quantile_range': (1, 99)}",2.7877475824207067,1.6531136572541407,0.3002896670252085,0.3983603576754096,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,22.03264694562416,5.584399251863387,0.12531288520271788,"(1, 99)"
281,"{'f_select__percentile': 66.24260589278906, 'model__regressor__alpha': 2.8229307447134024, 'model__regressor__l1_ratio': 0.06559905191079263, 'scaler__quantile_range': (10, 90)}",6.265735230594873,2.913147963101848,0.38219157569110396,0.3601240919126127,-0.26784657232112297,-0.26732100950182447,-0.2697671096223685,-0.2687360585902729,-0.2671197928065152,-0.26815812052814697,0.000979680134336736,18,66.24260589278906,2.8229307447134024,0.06559905191079263,"(10, 90)"
282,"{'f_select__percentile': 21.264620299903758, 'model__regressor__alpha': 2.1934184023263814, 'model__regressor__l1_ratio': 0.8858062494391455, 'scaler__quantile_range': (0.1, 99.9)}",2.1349743835628034,0.8284466065098172,0.10694784075021743,0.039521496316506116,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,21.264620299903758,2.1934184023263814,0.8858062494391455,"(0.1, 99.9)"
283,"{'f_select__percentile': 61.31176660913579, 'model__regressor__alpha': 0.21977416989577975, 'model__regressor__l1_ratio': 0.45992876966323737, 'scaler__quantile_range': (1, 99)}",2.520359968021512,1.139583402040439,0.07271263040602208,0.02108737193888634,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,61.31176660913579,0.21977416989577975,0.45992876966323737,"(1, 99)"
284,"{'f_select__percentile': 36.08845439741618, 'model__regressor__alpha': 0.9896627954318044, 'model__regressor__l1_ratio': 0.6088276035981764, 'scaler__quantile_range': (0.1, 99.9)}",1.8861961035057901,0.9986835014915527,0.0781558781862259,0.029263725639846663,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,36.08845439741618,0.9896627954318044,0.6088276035981764,"(0.1, 99.9)"
285,"{'f_select__percentile': 62.519626136484455, 'model__regressor__alpha': 0.2761908225403274, 'model__regressor__l1_ratio': 0.19657115862869357, 'scaler__quantile_range': (5, 95)}",4.373736336827278,3.435465621328707,0.1376391850411892,0.07211272944763902,-0.2881741386789553,-0.287968549552562,-0.28882100810213257,-0.2881635104998148,-0.288560500269766,-0.2883375401495597,0.00030874172637384087,70,62.519626136484455,0.2761908225403274,0.19657115862869357,"(5, 95)"
286,"{'f_select__percentile': 32.24901478117322, 'model__regressor__alpha': 2.335400090219768, 'model__regressor__l1_ratio': 0.9498672190377608, 'scaler__quantile_range': (0.5, 99.5)}",8.291866826452315,5.921643925762504,0.0664032258093357,0.029962859829951883,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,32.24901478117322,2.335400090219768,0.9498672190377608,"(0.5, 99.5)"
287,"{'f_select__percentile': 24.684965028346074, 'model__regressor__alpha': 4.243108309345611, 'model__regressor__l1_ratio': 0.39849085551474484, 'scaler__quantile_range': (5, 95)}",1.4435893995687366,0.34718925186826677,0.16608901750296354,0.15208567783362298,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,24.684965028346074,4.243108309345611,0.39849085551474484,"(5, 95)"
288,"{'f_select__percentile': 64.1125587823069, 'model__regressor__alpha': 0.019276425995634873, 'model__regressor__l1_ratio': 0.4314617165642699, 'scaler__quantile_range': (10, 90)}",12.255994587391616,2.724568785951235,0.08697746526449919,0.01737646178788256,-0.24483056349317758,-0.2434535742418869,-0.24517041274182694,-0.24545483130338044,-0.24344020885926015,-0.24446991929165285,0.0008583700255643115,4,64.1125587823069,0.019276425995634873,0.4314617165642699,"(10, 90)"
289,"{'f_select__percentile': 46.114554814492735, 'model__regressor__alpha': 1.5166190566697209, 'model__regressor__l1_ratio': 0.11395523529536822, 'scaler__quantile_range': (0.5, 99.5)}",7.64838107470423,7.288804111383764,0.1202458780258894,0.03344639724658197,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,46.114554814492735,1.5166190566697209,0.11395523529536822,"(0.5, 99.5)"
290,"{'f_select__percentile': 81.21528271918045, 'model__regressor__alpha': 1.8411865898381972, 'model__regressor__l1_ratio': 0.00692013146395154, 'scaler__quantile_range': (5, 95)}",4.1718560717999935,1.5179332681209516,0.1085543219000101,0.032921924440850917,-0.2758106185126215,-0.27464245526584363,-0.2757042236431693,-0.27459556520782397,-0.27484593149086717,-0.27511977955565137,0.0005284869723008635,44,81.21528271918045,1.8411865898381972,0.00692013146395154,"(5, 95)"
291,"{'f_select__percentile': 67.44706432556228, 'model__regressor__alpha': 1.7589920377438084, 'model__regressor__l1_ratio': 0.4236285922846239, 'scaler__quantile_range': (0.1, 99.9)}",2.9585552914068103,1.621582925782599,0.10143333971500397,0.016269074297849306,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,67.44706432556228,1.7589920377438084,0.4236285922846239,"(0.1, 99.9)"
292,"{'f_select__percentile': 6.423050621765814, 'model__regressor__alpha': 2.4017358860751354, 'model__regressor__l1_ratio': 0.8792537865149814, 'scaler__quantile_range': (0.5, 99.5)}",5.502456646971405,5.353384702934324,0.1046890489757061,0.06135562962783406,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,6.423050621765814,2.4017358860751354,0.8792537865149814,"(0.5, 99.5)"
293,"{'f_select__percentile': 20.955109488567082, 'model__regressor__alpha': 1.302918293549607, 'model__regressor__l1_ratio': 0.5847223709414676, 'scaler__quantile_range': (1, 99)}",2.7460217447951436,1.7233578545044284,0.11460480839014053,0.01886058896483445,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,20.955109488567082,1.302918293549607,0.5847223709414676,"(1, 99)"
294,"{'f_select__percentile': 4.878947896431162, 'model__regressor__alpha': 0.6156508223441233, 'model__regressor__l1_ratio': 0.5643852527169035, 'scaler__quantile_range': (1, 99)}",2.6946640271693467,1.776613165067975,0.40027863159775734,0.6095721730539596,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,4.878947896431162,0.6156508223441233,0.5643852527169035,"(1, 99)"
295,"{'f_select__percentile': 43.3861600715618, 'model__regressor__alpha': 0.972048550790682, 'model__regressor__l1_ratio': 0.46052643914629365, 'scaler__quantile_range': (5, 95)}",2.7144817003980277,1.5874327719405872,0.31442767679691314,0.44381932673549485,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,43.3861600715618,0.972048550790682,0.46052643914629365,"(5, 95)"
296,"{'f_select__percentile': 97.60848459209672, 'model__regressor__alpha': 0.8429684762995802, 'model__regressor__l1_ratio': 0.28773570259504344, 'scaler__quantile_range': (10, 90)}",5.905273997411132,4.882762049985484,0.2831743171438575,0.3476139082226974,-0.2686939575872749,-0.26833944628535195,-0.2707892175662432,-0.26977865779195404,-0.2681877474129564,-0.26915781440067704,0.0009872105308387146,23,97.60848459209672,0.8429684762995802,0.28773570259504344,"(10, 90)"
297,"{'f_select__percentile': 3.3148729542622934, 'model__regressor__alpha': 2.8346648444784277, 'model__regressor__l1_ratio': 0.7089582885112621, 'scaler__quantile_range': (10, 90)}",2.038992615789175,0.844241154606511,0.3821427535265684,0.5687367029391986,-0.29647588543669745,-0.29634602899808904,-0.29713203238657926,-0.2972259405626287,-0.2975125553949892,-0.2969384661746145,0.0004504774703050004,85,3.3148729542622934,2.8346648444784277,0.7089582885112621,"(10, 90)"
298,"{'f_select__percentile': 86.93319361132066, 'model__regressor__alpha': 0.10094282223300435, 'model__regressor__l1_ratio': 0.02526225666620585, 'scaler__quantile_range': (0.1, 99.9)}",2.621171445026994,0.8661825728948255,0.09962604083120823,0.028166877903770725,-0.25029058665450216,-0.25027163641315103,-0.2505655472273499,-0.2502842563194326,-0.2501514788767952,-0.25031270602555766,0.0001363155001469586,7,86.93319361132066,0.10094282223300435,0.02526225666620585,"(0.1, 99.9)"
299,"{'f_select__percentile': 30.509837649249416, 'model__regressor__alpha': 0.823883351445594, 'model__regressor__l1_ratio': 0.986634774730461, 'scaler__quantile_range': (1, 99)}",2.626392328739166,1.9311055651052647,0.09146236982196569,0.031495383321023855,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,30.509837649249416,0.823883351445594,0.986634774730461,"(1, 99)"
