,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__n_estimators,param_scaler__quantile_range
211,"{'f_select__percentile': 82.27823209821517, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 6, 'scaler__quantile_range': (10, 90)}",54.53693278506398,6.345941238234621,0.11307689491659403,0.05378328288376921,-0.16979243773349292,-0.16943835217937103,-0.17184094494165636,-0.17159615586222315,-0.17294009346778247,-0.17112153726618698,0.0013152615747622023,76,82.27823209821517,10,auto,6,"(10, 90)"
212,"{'f_select__percentile': 62.74880043729465, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 43, 'scaler__quantile_range': (1, 99)}",19.570639201533048,2.7265712608663892,0.18146151062101126,0.08717812986532791,-0.1687785763518496,-0.1693414708389244,-0.17238279042060514,-0.17122425146926412,-0.17008690975195387,-0.17036278455435908,0.0013001373788264358,72,62.74880043729465,12,sqrt,43,"(1, 99)"
213,"{'f_select__percentile': 33.83659217006249, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 72, 'scaler__quantile_range': (1, 99)}",10.72035659326939,0.9175328065831321,0.10157309081405401,0.011190863555293128,-0.22693409524193178,-0.21990196000009113,-0.2285640061170535,-0.22645151409028602,-0.22669265565261654,-0.22570880136867466,0.002996487025445024,213,33.83659217006249,7,0.05,72,"(1, 99)"
214,"{'f_select__percentile': 78.58530559271038, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 19, 'scaler__quantile_range': (0.5, 99.5)}",9.948939325194806,0.6870211886247213,0.10430465508252382,0.023016710788092018,-0.17121387916702024,-0.168943944956743,-0.1732713555883867,-0.17236182182711215,-0.17139698888110094,-0.17143757512887192,0.0014482606804605994,78,78.58530559271038,12,sqrt,19,"(0.5, 99.5)"
215,"{'f_select__percentile': 25.74887686755907, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 65, 'scaler__quantile_range': (0.5, 99.5)}",176.7217141616391,15.015782349291918,0.26457599811255933,0.21812482374759132,-0.1732628632198158,-0.17209027153273954,-0.1748455743573034,-0.17213671964606067,-0.17365594151913427,-0.17319828974323834,0.0010278032642149178,85,25.74887686755907,12,auto,65,"(0.5, 99.5)"
216,"{'f_select__percentile': 2.3716811679873717, 'model__regressor__max_depth': 9, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 47, 'scaler__quantile_range': (0.5, 99.5)}",4.438863811641932,1.4604820222401311,0.14061526861041784,0.06754976486822387,-0.23400255209716997,-0.25577647390264124,-0.2355213132905075,-0.23779984589626413,-0.23772629657986422,-0.24016542116689787,0.007934907589565237,250,2.3716811679873717,9,log2,47,"(0.5, 99.5)"
217,"{'f_select__percentile': 98.27222333094737, 'model__regressor__max_depth': 8, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 23, 'scaler__quantile_range': (0.5, 99.5)}",45.73672149535268,3.1693193048716597,0.10582049079239368,0.03184633883735226,-0.17667417279550512,-0.1756032090805783,-0.17895569313617096,-0.17765031906826495,-0.17578645800242007,-0.1769339816176832,0.0012454628612068724,98,98.27222333094737,8,0.25,23,"(0.5, 99.5)"
218,"{'f_select__percentile': 1.0693086405257568, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 11, 'scaler__quantile_range': (0.1, 99.9)}",1.764278289146023,0.31400412304250713,0.10502683613449335,0.04780262191888056,-0.27329441533757654,-0.2736274252782466,-0.2739444981232215,-0.27414331140757825,-0.2762806120188961,-0.2742580028703636,0.001051500861584483,298,1.0693086405257568,14,0.25,11,"(0.1, 99.9)"
219,"{'f_select__percentile': 71.5583544368092, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 48, 'scaler__quantile_range': (0.5, 99.5)}",21.37542233010754,1.7484536705710823,0.20643378365784884,0.10086248970698684,-0.16782456157245218,-0.16778673409979053,-0.17088446147165956,-0.16963939978401346,-0.1684648915453096,-0.1689200028291906,0.0011889759195785861,62,71.5583544368092,12,sqrt,48,"(0.5, 99.5)"
220,"{'f_select__percentile': 15.53546947368487, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 40, 'scaler__quantile_range': (5, 95)}",6.406473358348012,0.4733896605999072,0.1374017082154751,0.02819014111544421,-0.21136115318771506,-0.20912251033185472,-0.2108401414742595,-0.213568390908647,-0.20830311965079393,-0.210639047695271,0.0018383920564820422,183,15.53546947368487,17,0.05,40,"(5, 95)"
221,"{'f_select__percentile': 88.2546515784546, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 80, 'scaler__quantile_range': (0.5, 99.5)}",35.415783018432556,3.875374413750303,0.31898367702960967,0.3075297862378065,-0.17242540758834252,-0.1725995014012547,-0.17498860006708217,-0.17360066350643497,-0.17188503951343573,-0.17309986096366456,0.001095377945656249,84,88.2546515784546,11,sqrt,80,"(0.5, 99.5)"
222,"{'f_select__percentile': 74.53360051130107, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 72, 'scaler__quantile_range': (1, 99)}",33.02765441518859,1.7308812454408247,0.16721617560833693,0.01765811099779196,-0.1637896413325006,-0.16397442113844546,-0.1678846183206767,-0.1666228005345717,-0.16523305450077685,-0.16550088497848486,0.0015666220831216278,55,74.53360051130107,13,sqrt,72,"(1, 99)"
223,"{'f_select__percentile': 73.91227458127224, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 83, 'scaler__quantile_range': (0.5, 99.5)}",42.597776082530615,4.6054403614425965,0.2512648604402784,0.06533721966986952,-0.1594541264275801,-0.16012975125954798,-0.16301607559367964,-0.16179450456306937,-0.160798994211514,-0.16103867700297927,0.001255077877985914,38,73.91227458127224,15,sqrt,83,"(0.5, 99.5)"
224,"{'f_select__percentile': 9.003951790013131, 'model__regressor__max_depth': 2, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 81, 'scaler__quantile_range': (1, 99)}",4.068030269845622,0.6111424220830752,0.11476020967820659,0.05892594657565467,-0.26533423583967164,-0.26283957032676053,-0.26315809542193147,-0.2622725320307851,-0.2673222277680577,-0.26418530047697775,0.0018806569985630713,292,9.003951790013131,2,sqrt,81,"(1, 99)"
225,"{'f_select__percentile': 38.82407717120402, 'model__regressor__max_depth': 9, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 31, 'scaler__quantile_range': (5, 95)}",117.88186726095155,7.872779710598956,0.08836554326117038,0.009409964528280882,-0.19650847564267243,-0.19455638568787206,-0.2006567116580831,-0.19768565398214558,-0.19618791037441569,-0.19711903693804722,0.002031948756681463,154,38.82407717120402,9,auto,31,"(5, 95)"
226,"{'f_select__percentile': 17.21259776840276, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 98, 'scaler__quantile_range': (5, 95)}",207.77548810150475,12.518331970869744,0.23159249164164067,0.12472832145040272,-0.18707248771024945,-0.18697489937664877,-0.191551642501333,-0.18941138157891219,-0.18696102301986395,-0.1883942976489536,0.0018341160300053615,129,17.21259776840276,11,auto,98,"(5, 95)"
227,"{'f_select__percentile': 87.25398427242177, 'model__regressor__max_depth': 4, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 44, 'scaler__quantile_range': (0.5, 99.5)}",169.54755279291422,11.352757121806842,0.2334164075553417,0.27265824509077674,-0.21365064401845563,-0.21631465376589298,-0.22107073116735815,-0.21731005457152305,-0.21721144506284798,-0.21711149796286544,0.0023807090682593434,198,87.25398427242177,4,auto,44,"(0.5, 99.5)"
228,"{'f_select__percentile': 96.4664648176514, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 55, 'scaler__quantile_range': (5, 95)}",177.74862812934444,13.692103344759674,0.29138611629605293,0.23423688777525023,-0.1505769659932526,-0.1525109818341509,-0.1534725876682786,-0.15383721100807446,-0.1502486622141538,-0.15212928622985922,0.0014706002643634036,9,96.4664648176514,17,0.25,55,"(5, 95)"
229,"{'f_select__percentile': 19.002566315958614, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 48, 'scaler__quantile_range': (10, 90)}",18.906177747249604,2.046960251823005,0.12799089606851338,0.05287484693707521,-0.21451859138388013,-0.21344062584487508,-0.21597977847878952,-0.21854009773048733,-0.21524861636554563,-0.2155454718796573,0.0017163320648435011,195,19.002566315958614,6,0.25,48,"(10, 90)"
230,"{'f_select__percentile': 7.368417698803875, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 91, 'scaler__quantile_range': (1, 99)}",16.56491054088692,1.4688624166067523,0.18443778045475484,0.07557692867233304,-0.2088324138416525,-0.21062133657510587,-0.2102398018012006,-0.21161648755690776,-0.21561681693820284,-0.21138525541083905,0.0022965737392547972,187,7.368417698803875,10,0.25,91,"(1, 99)"
231,"{'f_select__percentile': 38.62690528768602, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 49, 'scaler__quantile_range': (0.1, 99.9)}",72.02119664974161,11.333677088956733,0.19830878730863333,0.04236785493926391,-0.1499188124874637,-0.14963825820210905,-0.15081318605972815,-0.1545177567419662,-0.14920727762405772,-0.15081900400754733,0.0019225929816948473,7,38.62690528768602,19,0.25,49,"(0.1, 99.9)"
232,"{'f_select__percentile': 48.70889389977398, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 78, 'scaler__quantile_range': (0.5, 99.5)}",24.998006975464524,3.3017543683087527,0.16940106805413963,0.07313488517428904,-0.17324209468996127,-0.17403995691409346,-0.1778343470239235,-0.17687693160274245,-0.1739591264826765,-0.17519047952038969,0.0018149700489924951,92,48.70889389977398,10,sqrt,78,"(0.5, 99.5)"
233,"{'f_select__percentile': 11.337984323054084, 'model__regressor__max_depth': 5, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 11, 'scaler__quantile_range': (10, 90)}",2.8364786562509834,0.875124406529354,0.07651636265218258,0.010555704257603927,-0.23596217421226387,-0.23809518561169613,-0.23854193143239322,-0.23782000565790318,-0.23952816433342936,-0.23798945667981036,0.0011681317795333606,245,11.337984323054084,5,log2,11,"(10, 90)"
234,"{'f_select__percentile': 0.8744708419010205, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 35, 'scaler__quantile_range': (10, 90)}",3.8390550745651124,1.0890143094333897,0.10730435065925122,0.027258430907168327,-0.22973602475922394,-0.23241610419536354,-0.237826101024002,-0.23031626666376706,-0.23549874187001765,-0.23315866075125957,0.003085667597744978,232,0.8744708419010205,19,0.05,35,"(10, 90)"
235,"{'f_select__percentile': 68.7077614848681, 'model__regressor__max_depth': 5, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 35, 'scaler__quantile_range': (0.1, 99.9)}",8.411514748819172,0.36417775120012696,0.10375682432204485,0.03020542889571109,-0.212409394327745,-0.21350690368335704,-0.21622312733613436,-0.21492957413326386,-0.21614067370963405,-0.21464188823014577,0.001490096065659064,193,68.7077614848681,5,0.05,35,"(0.1, 99.9)"
236,"{'f_select__percentile': 16.315298574131788, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 7, 'scaler__quantile_range': (0.5, 99.5)}",4.186902852728963,2.244700717676789,0.09514251695945859,0.030728318318106913,-0.23408114930229118,-0.23421457459102873,-0.23478418115775757,-0.23661513435888168,-0.24039384907062192,-0.23601764849267567,0.0023676819699715796,242,16.315298574131788,15,log2,7,"(0.5, 99.5)"
237,"{'f_select__percentile': 25.0140549375349, 'model__regressor__max_depth': 2, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 99, 'scaler__quantile_range': (5, 95)}",16.69203320494271,0.543585588165403,0.1342615017667413,0.07594990174046613,-0.25848022458970366,-0.26112536391907065,-0.26196526996348624,-0.26358657112307876,-0.26341494379344693,-0.2617143818669719,0.0018583180541768348,288,25.0140549375349,2,0.25,99,"(5, 95)"
238,"{'f_select__percentile': 64.50788560692891, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 20, 'scaler__quantile_range': (0.1, 99.9)}",5.776566842198372,1.0617580256765538,0.14158744737505913,0.06029674482537951,-0.17407191830952987,-0.1721206209031392,-0.1795951008330003,-0.1796742426680556,-0.1737467852268724,-0.175841688448465,0.003166820274230032,94,64.50788560692891,14,log2,20,"(0.1, 99.9)"
239,"{'f_select__percentile': 9.786771172858755, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 16, 'scaler__quantile_range': (5, 95)}",2.1821788938716056,0.8022381783588696,0.10704288333654403,0.07977285669409526,-0.25411854102332926,-0.2567767680864464,-0.2552318974706734,-0.25242103079053296,-0.25608377198382437,-0.25492643689034056,0.0015353067918378977,279,9.786771172858755,6,0.05,16,"(5, 95)"
240,"{'f_select__percentile': 87.56553962086916, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 79, 'scaler__quantile_range': (1, 99)}",1095.2839563965797,63.16055808092821,0.21403545066714286,0.01650153070124735,-0.14889265597303172,-0.14987736084370906,-0.1512079097218193,-0.1509125038237787,-0.150146075472147,-0.15020728443718104,0.0008172561261068362,3,87.56553962086916,19,auto,79,"(1, 99)"
241,"{'f_select__percentile': 64.89107433639288, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 84, 'scaler__quantile_range': (0.1, 99.9)}",39.43870265786536,3.10368078273062,0.37539373226463796,0.14443209021598816,-0.15759709877204123,-0.15783417663114613,-0.15954818794598763,-0.16008798076466838,-0.158160631674066,-0.15864559028599162,0.0009887403540964972,26,64.89107433639288,17,0.05,84,"(0.1, 99.9)"
242,"{'f_select__percentile': 82.21886402139472, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 58, 'scaler__quantile_range': (0.1, 99.9)}",12.300345382094383,2.176733334482261,0.210389500670135,0.05514517693476713,-0.17999971962753666,-0.18257581801478545,-0.18408524111789712,-0.18602011991981054,-0.1813009194148604,-0.18279631871959123,0.0021052093571383894,113,82.21886402139472,12,log2,58,"(0.1, 99.9)"
243,"{'f_select__percentile': 16.514580550821456, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 24, 'scaler__quantile_range': (5, 95)}",3.811844219453633,0.5389272322087213,0.06920149456709623,0.01045294443334589,-0.24190818743798453,-0.23728168374218397,-0.24252528682404,-0.23817418653929348,-0.23972210574064756,-0.23992234067091128,0.002039058601355431,249,16.514580550821456,6,log2,24,"(5, 95)"
244,"{'f_select__percentile': 58.03835970550602, 'model__regressor__max_depth': 2, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 70, 'scaler__quantile_range': (5, 95)}",28.746247820556164,2.7448824571416974,0.2264816826209426,0.2537181569770967,-0.24400001651792577,-0.2437921291329447,-0.24452235801279085,-0.24788812025152276,-0.24736516529091065,-0.24551344805061137,0.0017494693683093624,263,58.03835970550602,2,0.25,70,"(5, 95)"
245,"{'f_select__percentile': 16.66074493890417, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 43, 'scaler__quantile_range': (5, 95)}",13.587443638034165,2.1895142565468046,0.19433216396719216,0.1696422152822013,-0.19688670040580405,-0.19439132509506876,-0.19719833924840824,-0.19809822824229611,-0.1965785298294661,-0.19663058779105658,0.0012295547111822016,151,16.66074493890417,17,sqrt,43,"(5, 95)"
246,"{'f_select__percentile': 72.44501591156055, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 38, 'scaler__quantile_range': (0.1, 99.9)}",397.97482314752415,28.775708909513135,0.13379000928252935,0.02094714948072264,-0.14899391402428852,-0.1510826713371955,-0.15168226555618647,-0.15190582616888107,-0.14904906483154665,-0.15054275177659412,0.0012710518654991908,5,72.44501591156055,18,auto,38,"(0.1, 99.9)"
247,"{'f_select__percentile': 58.15519757166299, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 12, 'scaler__quantile_range': (0.5, 99.5)}",7.221497138775885,0.9992532575740879,0.12072517760097981,0.07731547637610946,-0.16828074946681632,-0.1640050857506249,-0.16917269353925043,-0.17141139808819905,-0.16700583933066407,-0.1679750891473301,0.0024509663642076863,60,58.15519757166299,19,sqrt,12,"(0.5, 99.5)"
248,"{'f_select__percentile': 11.612119370944319, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 65, 'scaler__quantile_range': (5, 95)}",5.114021235331893,1.2720779718426296,0.26180780176073315,0.21657961921040422,-0.23892896364025676,-0.24148973586190525,-0.2439525229005754,-0.24314127037419447,-0.242541454351576,-0.2420107462712092,0.0017377945927691196,254,11.612119370944319,7,0.05,65,"(5, 95)"
249,"{'f_select__percentile': 74.68157387119336, 'model__regressor__max_depth': 3, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 63, 'scaler__quantile_range': (0.1, 99.9)}",5.399518623767653,0.8415797956076787,0.09296557389898226,0.010116170715338324,-0.24879062291855078,-0.24879412724265684,-0.25012816286881906,-0.25029995791879533,-0.2508438861899054,-0.2497713098320981,0.0008335298828439623,269,74.68157387119336,3,log2,63,"(0.1, 99.9)"
250,"{'f_select__percentile': 42.295721050797276, 'model__regressor__max_depth': 8, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 28, 'scaler__quantile_range': (0.1, 99.9)}",4.737733799591661,0.7397505188194753,0.08149322792887688,0.008026345958675832,-0.2015034232922174,-0.20374310245983226,-0.2055316432680863,-0.2048233113198877,-0.20119506294409487,-0.2033593268482624,0.0017399890139325421,170,42.295721050797276,8,log2,28,"(0.1, 99.9)"
251,"{'f_select__percentile': 80.80513596576537, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 88, 'scaler__quantile_range': (0.5, 99.5)}",945.5311676668935,63.620762169710375,0.2100655947229825,0.008724968001259365,-0.14947469169137712,-0.14890248453352517,-0.15234962569927635,-0.15118280142075582,-0.1504850385321903,-0.15047890993094928,0.0012238442965037046,4,80.80513596576537,16,auto,88,"(0.5, 99.5)"
252,"{'f_select__percentile': 66.69122437572358, 'model__regressor__max_depth': 3, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 81, 'scaler__quantile_range': (5, 95)}",12.802782296994701,2.0002881746362835,0.13295190278440713,0.06795843758326105,-0.23940055875591182,-0.2437407708082761,-0.2440380382396008,-0.2433869154598144,-0.24284687933603535,-0.2426826099566108,0.0016883396294391727,257,66.69122437572358,3,0.05,81,"(5, 95)"
253,"{'f_select__percentile': 9.601831818935402, 'model__regressor__max_depth': 8, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 57, 'scaler__quantile_range': (0.5, 99.5)}",51.02354680877179,5.606430146856251,0.10187756046652793,0.0234051730102133,-0.23149592950522285,-0.23315438865577645,-0.23110663901867592,-0.23483665643854107,-0.23524606648023458,-0.2331678386811902,0.0016821296660876272,233,9.601831818935402,8,auto,57,"(0.5, 99.5)"
254,"{'f_select__percentile': 64.15938973532057, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 13, 'scaler__quantile_range': (0.5, 99.5)}",7.436464381124824,0.858917404021343,0.1256018259562552,0.06125907858138598,-0.16853643241873636,-0.16779539650606098,-0.1722165578469621,-0.17136138651857963,-0.16968439729144502,-0.169918802731025,0.0016634852297467877,68,64.15938973532057,13,0.05,13,"(0.5, 99.5)"
255,"{'f_select__percentile': 94.59150460953282, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 49, 'scaler__quantile_range': (5, 95)}",504.9267065158172,36.36863517668383,0.11417082119733095,0.02014641883154087,-0.15503953931234193,-0.15607081157009314,-0.15822419041682023,-0.1561024229317163,-0.15581766607561853,-0.15625094117479618,0.0010586503283892795,18,94.59150460953282,12,auto,49,"(5, 95)"
256,"{'f_select__percentile': 62.933934081034806, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 19, 'scaler__quantile_range': (0.1, 99.9)}",22.65696356780827,1.0557932918610615,0.09605867844074964,0.024121577162769633,-0.18380741184764718,-0.18563737260957483,-0.18579209834466337,-0.18522244958476525,-0.1835522990508424,-0.18480234784736502,0.0009387098088957237,121,62.933934081034806,7,0.25,19,"(0.1, 99.9)"
257,"{'f_select__percentile': 13.097445210565539, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 64, 'scaler__quantile_range': (10, 90)}",31.4150227296981,10.383815262208218,0.11326643045176751,0.008292788925487782,-0.18857973877474765,-0.18516339278328303,-0.1901852389251373,-0.18924157337888245,-0.18922215877178042,-0.18847838137962,0.0017348825088071742,130,13.097445210565539,12,0.25,64,"(10, 90)"
258,"{'f_select__percentile': 39.365317368185615, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 17, 'scaler__quantile_range': (10, 90)}",6.638610607199371,1.2796352546469085,0.2820127984508872,0.34638730384804634,-0.20386443448903566,-0.20397195068950444,-0.2059921908459706,-0.2060053565152701,-0.20687501736649017,-0.2053417329112955,0.0012060831076092088,172,39.365317368185615,17,log2,17,"(10, 90)"
259,"{'f_select__percentile': 0.8174183017867764, 'model__regressor__max_depth': 5, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 85, 'scaler__quantile_range': (1, 99)}",2.524060449749231,0.26253912131414536,0.10967499744147062,0.02270114513134917,-0.2701099189595155,-0.2765857767406219,-0.27369454271589133,-0.27186228451035244,-0.27584117138962383,-0.2736187267576708,0.002414360674595794,297,0.8174183017867764,5,0.05,85,"(1, 99)"
260,"{'f_select__percentile': 78.87185324054609, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 26, 'scaler__quantile_range': (0.5, 99.5)}",5.966358902677894,0.8044223625860171,0.14488649871200324,0.03564498962234894,-0.18174959551842523,-0.18489587175419006,-0.18900239710894184,-0.19016641959110905,-0.18555514440189796,-0.18627380322374915,0.0030160117894432376,125,78.87185324054609,11,log2,26,"(0.5, 99.5)"
261,"{'f_select__percentile': 60.53017076803905, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 25, 'scaler__quantile_range': (0.1, 99.9)}",6.507828138303012,0.5391473673418777,0.1081317050382495,0.0263269000428248,-0.17038413805834293,-0.1697696429550444,-0.17158420215855993,-0.17399964410352728,-0.17051455487396816,-0.17125038412619392,0.0014935738134971453,77,60.53017076803905,15,log2,25,"(0.1, 99.9)"
262,"{'f_select__percentile': 75.22815808197508, 'model__regressor__max_depth': 8, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 65, 'scaler__quantile_range': (5, 95)}",23.661326547758655,1.8313125977501026,0.1212221272289753,0.018280427766174064,-0.19111649958956806,-0.19252316246344747,-0.1945926195006991,-0.19219008804442145,-0.19103075341809858,-0.19229065994493874,0.0012906922315831717,143,75.22815808197508,8,0.05,65,"(5, 95)"
263,"{'f_select__percentile': 27.472350634738408, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 63, 'scaler__quantile_range': (0.5, 99.5)}",21.661783851403744,3.984329735448611,0.20652876384556293,0.08496590924785709,-0.18541751998877962,-0.18319608499611473,-0.1841578019154406,-0.1869998391145705,-0.18961077939872148,-0.18587627888293975,0.0022607651829650004,123,27.472350634738408,16,sqrt,63,"(0.5, 99.5)"
264,"{'f_select__percentile': 29.75706793191202, 'model__regressor__max_depth': 2, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 5, 'scaler__quantile_range': (0.5, 99.5)}",2.9799630107358097,0.9682330139931764,0.07693094871938229,0.02422474899149404,-0.2486392899636254,-0.2467539776603063,-0.24980766355887282,-0.2539748226253477,-0.24955884202569228,-0.24974681421713343,0.0023705655561316575,268,29.75706793191202,2,0.25,5,"(0.5, 99.5)"
265,"{'f_select__percentile': 44.33437519372318, 'model__regressor__max_depth': 4, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 82, 'scaler__quantile_range': (1, 99)}",11.457544883625815,0.7132764620592927,0.1206412410363555,0.043002464210367256,-0.23599334998493326,-0.233822483533208,-0.23811577429358385,-0.2388752016633935,-0.2411173986469289,-0.23758471633105588,0.0024945476947302375,244,44.33437519372318,4,sqrt,82,"(1, 99)"
266,"{'f_select__percentile': 45.17434154883833, 'model__regressor__max_depth': 5, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 74, 'scaler__quantile_range': (5, 95)}",193.7271900483407,13.787944858941145,0.10520888859755359,0.028724455256819395,-0.21151043252404156,-0.21205927985524117,-0.216978886872489,-0.21109638332183656,-0.21469496428273463,-0.2132680087158543,0.0022393436951185517,189,45.17434154883833,5,auto,74,"(5, 95)"
267,"{'f_select__percentile': 49.85754612519172, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 17, 'scaler__quantile_range': (1, 99)}",5.426826936315047,1.0541245125750507,0.1522875042632222,0.07563699071625102,-0.18873730430940494,-0.1902924900087947,-0.19283585924263708,-0.19056776520415686,-0.19118957445506035,-0.19072459063885736,0.0013292633238997913,139,49.85754612519172,17,log2,17,"(1, 99)"
268,"{'f_select__percentile': 86.91641370315885, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 81, 'scaler__quantile_range': (0.5, 99.5)}",25.158523841015995,1.5871098022210914,0.11547141186892987,0.01601297155983325,-0.2009974363279705,-0.20368249398392752,-0.20566068577997434,-0.20350300784514355,-0.20214497972850115,-0.20319774015102077,0.0015712671655947674,169,86.91641370315885,6,0.05,81,"(0.5, 99.5)"
269,"{'f_select__percentile': 87.28890988260846, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 49, 'scaler__quantile_range': (0.5, 99.5)}",440.5784285914153,43.37159272328916,0.16097400803118944,0.09743273515179292,-0.161241237564509,-0.16185498460186348,-0.1655977569607533,-0.1637715529446293,-0.16227316522801052,-0.16294773558290399,0.001566081963058303,46,87.28890988260846,10,auto,49,"(0.5, 99.5)"
270,"{'f_select__percentile': 76.37881277961061, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 9, 'scaler__quantile_range': (5, 95)}",3.63467262275517,0.9872782789273424,0.18008523005992175,0.09376852139225768,-0.20007334850225428,-0.1988610951212915,-0.20333228713688647,-0.19870442057549642,-0.19793827743295142,-0.1997819616396124,0.001902541813431353,165,76.37881277961061,10,log2,9,"(5, 95)"
