,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__alpha,param_model__regressor__l1_ratio,param_scaler__quantile_range
254,"{'f_select__percentile': 4.831624170275739, 'model__regressor__alpha': 1.3810043611299931, 'model__regressor__l1_ratio': 0.4457511387585724, 'scaler__quantile_range': (0.1, 99.9)}",2.347058366244892,0.6276557024808422,0.159533629467478,0.05592786248241703,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,4.831624170275739,1.3810043611299931,0.4457511387585724,"(0.1, 99.9)"
255,"{'f_select__percentile': 86.86836453252059, 'model__regressor__alpha': 8.376735652392084, 'model__regressor__l1_ratio': 0.6230387235151225, 'scaler__quantile_range': (0.5, 99.5)}",9.51568568777875,2.7393312613835143,0.2728685189038515,0.14866486093241849,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,86.86836453252059,8.376735652392084,0.6230387235151225,"(0.5, 99.5)"
256,"{'f_select__percentile': 58.82117111456927, 'model__regressor__alpha': 2.4083793282527286, 'model__regressor__l1_ratio': 0.5212838181604939, 'scaler__quantile_range': (0.5, 99.5)}",4.632770774140954,3.2800926562399457,0.3011747928278055,0.06705238140827166,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,58.82117111456927,2.4083793282527286,0.5212838181604939,"(0.5, 99.5)"
257,"{'f_select__percentile': 86.0140256789896, 'model__regressor__alpha': 3.082547390421909, 'model__regressor__l1_ratio': 0.2744367364632412, 'scaler__quantile_range': (0.1, 99.9)}",2.8099580961163158,0.5573342933791721,0.19490741482004523,0.07712660752078727,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,86.0140256789896,3.082547390421909,0.2744367364632412,"(0.1, 99.9)"
258,"{'f_select__percentile': 35.89511197000947, 'model__regressor__alpha': 0.19843878047390096, 'model__regressor__l1_ratio': 0.8433439939070481, 'scaler__quantile_range': (0.5, 99.5)}",5.604413565952564,3.931007574096337,0.17326007820665837,0.05904170084622766,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,35.89511197000947,0.19843878047390096,0.8433439939070481,"(0.5, 99.5)"
259,"{'f_select__percentile': 8.487633757294443, 'model__regressor__alpha': 4.333958525449353, 'model__regressor__l1_ratio': 0.4562542955179225, 'scaler__quantile_range': (5, 95)}",2.841725943505298,1.6594265426916854,0.4278189815580845,0.2723866244675283,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,8.487633757294443,4.333958525449353,0.4562542955179225,"(5, 95)"
260,"{'f_select__percentile': 37.65179856918397, 'model__regressor__alpha': 2.5264575503286304, 'model__regressor__l1_ratio': 0.1695973380091932, 'scaler__quantile_range': (1, 99)}",5.01704086586833,2.8483818938131265,0.2573230688809417,0.13655282479937256,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,37.65179856918397,2.5264575503286304,0.1695973380091932,"(1, 99)"
261,"{'f_select__percentile': 53.70210183331021, 'model__regressor__alpha': 2.412753269152768, 'model__regressor__l1_ratio': 0.8555894360932939, 'scaler__quantile_range': (0.5, 99.5)}",4.7802588249847755,3.2617063966026394,0.21811307743191719,0.1761426263468679,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,53.70210183331021,2.412753269152768,0.8555894360932939,"(0.5, 99.5)"
262,"{'f_select__percentile': 56.04658290571789, 'model__regressor__alpha': 1.7869628884939213, 'model__regressor__l1_ratio': 0.34281626455256387, 'scaler__quantile_range': (0.1, 99.9)}",4.142821314482717,3.1203013850636347,0.16089866625261492,0.0458624161204031,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,56.04658290571789,1.7869628884939213,0.34281626455256387,"(0.1, 99.9)"
263,"{'f_select__percentile': 73.69293686294937, 'model__regressor__alpha': 2.95946323678217, 'model__regressor__l1_ratio': 0.14814929492697237, 'scaler__quantile_range': (5, 95)}",3.939022658317117,1.702951673797854,0.24570794831961393,0.052438025934575846,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,73.69293686294937,2.95946323678217,0.14814929492697237,"(5, 95)"
264,"{'f_select__percentile': 83.0313824865241, 'model__regressor__alpha': 2.324701835664713, 'model__regressor__l1_ratio': 0.5642837188452507, 'scaler__quantile_range': (1, 99)}",6.989672869886272,2.7681403456665774,1.1517828850483056,1.747386789533875,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,83.0313824865241,2.324701835664713,0.5642837188452507,"(1, 99)"
265,"{'f_select__percentile': 60.39417770572153, 'model__regressor__alpha': 0.08152238829409049, 'model__regressor__l1_ratio': 0.856994197861605, 'scaler__quantile_range': (10, 90)}",3.992171715130098,2.021681397575687,0.17844088710844516,0.051715064580419016,-1.0879044867111185,-1.0878942650112535,-1.0878806714389913,-1.0877195091035146,-1.0881569222958891,-1.0879111705915354,0.00014027547569484675,31,60.39417770572153,0.08152238829409049,0.856994197861605,"(10, 90)"
266,"{'f_select__percentile': 15.807507042325675, 'model__regressor__alpha': 0.9483242986397367, 'model__regressor__l1_ratio': 0.07584827134071437, 'scaler__quantile_range': (5, 95)}",2.0641673106350935,0.3161666064219215,0.25233335345983504,0.15829261607817288,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,15.807507042325675,0.9483242986397367,0.07584827134071437,"(5, 95)"
267,"{'f_select__percentile': 22.362104802480154, 'model__regressor__alpha': 0.4896738005771301, 'model__regressor__l1_ratio': 0.07284161284821666, 'scaler__quantile_range': (0.5, 99.5)}",3.551086262293393,1.7683575499935082,0.2314840045699384,0.053758508074847604,-1.0852064361522595,-1.0853486317984014,-1.0854238612131297,-1.0853378293484384,-1.085430643640658,-1.0853494784748994,8.08932656049161e-05,25,22.362104802480154,0.4896738005771301,0.07284161284821666,"(0.5, 99.5)"
268,"{'f_select__percentile': 26.559145261590388, 'model__regressor__alpha': 0.7058730317226546, 'model__regressor__l1_ratio': 0.2578375762620626, 'scaler__quantile_range': (10, 90)}",3.8427912817511243,2.6417991147927635,0.3306753432494588,0.07876477150399364,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,26.559145261590388,0.7058730317226546,0.2578375762620626,"(10, 90)"
269,"{'f_select__percentile': 6.144664833374502, 'model__regressor__alpha': 4.130744479597862, 'model__regressor__l1_ratio': 0.9196418830071167, 'scaler__quantile_range': (10, 90)}",3.876581131765852,2.6022130273020307,0.25071081722853705,0.17984018547869401,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,6.144664833374502,4.130744479597862,0.9196418830071167,"(10, 90)"
270,"{'f_select__percentile': 45.03047167602927, 'model__regressor__alpha': 7.057940745179992, 'model__regressor__l1_ratio': 0.7297244106371893, 'scaler__quantile_range': (5, 95)}",3.701318637735676,2.70934515103066,0.5448803100734949,0.36931900561336917,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,45.03047167602927,7.057940745179992,0.7297244106371893,"(5, 95)"
271,"{'f_select__percentile': 85.0852599026053, 'model__regressor__alpha': 2.821066785364186, 'model__regressor__l1_ratio': 0.33928998436007307, 'scaler__quantile_range': (0.1, 99.9)}",4.503835826169234,2.242085604996158,0.25576519944588655,0.09396194852296821,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,85.0852599026053,2.821066785364186,0.33928998436007307,"(0.1, 99.9)"
272,"{'f_select__percentile': 71.68778378644815, 'model__regressor__alpha': 3.9500148318782777, 'model__regressor__l1_ratio': 0.5621340500355426, 'scaler__quantile_range': (0.1, 99.9)}",7.4006095900957005,3.412709766998759,0.2862155266106129,0.1678215040705521,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,71.68778378644815,3.9500148318782777,0.5621340500355426,"(0.1, 99.9)"
273,"{'f_select__percentile': 82.66220608466473, 'model__regressor__alpha': 1.8540076619326324, 'model__regressor__l1_ratio': 0.0460201787458675, 'scaler__quantile_range': (10, 90)}",4.278044469229644,1.8706006813501745,0.28214670475572345,0.05491046916280268,-1.087958336941005,-1.0878982244398432,-1.0879497530020075,-1.087737483990922,-1.0881342204167492,-1.0879356035590468,0.0001271315576276465,32,82.66220608466473,1.8540076619326324,0.0460201787458675,"(10, 90)"
274,"{'f_select__percentile': 89.33901832914705, 'model__regressor__alpha': 1.6746914053920758, 'model__regressor__l1_ratio': 0.3172130924730576, 'scaler__quantile_range': (1, 99)}",6.160800256690709,3.8347234106917663,0.2887707926973235,0.09335822234979686,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,89.33901832914705,1.6746914053920758,0.3172130924730576,"(1, 99)"
275,"{'f_select__percentile': 52.07997680827692, 'model__regressor__alpha': 0.003290646787368055, 'model__regressor__l1_ratio': 0.2157564922264722, 'scaler__quantile_range': (1, 99)}",22.98997446013964,4.182140513762561,1.263308286119718,2.0219753411771495,-0.9792793231250762,-0.9675444379333705,-0.9679877920976558,-0.9580862550284324,-0.9762253861722787,-0.9698247363812275,0.00743938846818904,3,52.07997680827692,0.003290646787368055,0.2157564922264722,"(1, 99)"
276,"{'f_select__percentile': 9.528646309135258, 'model__regressor__alpha': 2.292564733090079, 'model__regressor__l1_ratio': 0.27812329978586803, 'scaler__quantile_range': (0.1, 99.9)}",2.8122760444530286,0.8401606878417454,0.22027431283495388,0.1099103150292042,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,9.528646309135258,2.292564733090079,0.27812329978586803,"(0.1, 99.9)"
277,"{'f_select__percentile': 31.20271445532041, 'model__regressor__alpha': 0.22202716593448485, 'model__regressor__l1_ratio': 0.604015609740319, 'scaler__quantile_range': (10, 90)}",7.304159766837256,7.170295854173397,0.2216203950345516,0.041266302716328765,-1.0880596738631223,-1.0879602309282284,-1.0880443424656574,-1.087813708898063,-1.0880928794639915,-1.0879941675528941,0.00010026830402356065,35,31.20271445532041,0.22202716593448485,0.604015609740319,"(10, 90)"
278,"{'f_select__percentile': 4.147394226727153, 'model__regressor__alpha': 1.3251712603518313, 'model__regressor__l1_ratio': 0.600700148735362, 'scaler__quantile_range': (10, 90)}",3.445452073274646,2.1823837630403307,0.191054841701407,0.07588906857703677,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,4.147394226727153,1.3251712603518313,0.600700148735362,"(10, 90)"
279,"{'f_select__percentile': 42.81730590322308, 'model__regressor__alpha': 0.5812083472260721, 'model__regressor__l1_ratio': 0.6115876758956643, 'scaler__quantile_range': (10, 90)}",3.7780149168567734,2.2937260538478834,0.22608766928315163,0.08602986100093818,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,42.81730590322308,0.5812083472260721,0.6115876758956643,"(10, 90)"
280,"{'f_select__percentile': 54.276915246926215, 'model__regressor__alpha': 0.306284360612023, 'model__regressor__l1_ratio': 0.9096892144307673, 'scaler__quantile_range': (0.1, 99.9)}",3.220652429125039,1.5975289504237975,0.607613193243742,0.6495934788587987,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,54.276915246926215,0.306284360612023,0.9096892144307673,"(0.1, 99.9)"
281,"{'f_select__percentile': 84.53692387056493, 'model__regressor__alpha': 2.3735095939861703, 'model__regressor__l1_ratio': 0.1066866632866551, 'scaler__quantile_range': (10, 90)}",4.476218597212574,2.0535358257367564,0.35620071211014875,0.14463495592331235,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,84.53692387056493,2.3735095939861703,0.1066866632866551,"(10, 90)"
282,"{'f_select__percentile': 0.290164354192346, 'model__regressor__alpha': 0.2986588752326579, 'model__regressor__l1_ratio': 0.7494183398661355, 'scaler__quantile_range': (10, 90)}",3.30797612532042,1.998066324120491,0.33261767523363234,0.3978063473696467,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,0.290164354192346,0.2986588752326579,0.7494183398661355,"(10, 90)"
283,"{'f_select__percentile': 10.910638792124129, 'model__regressor__alpha': 7.485783133629938, 'model__regressor__l1_ratio': 0.2898866902396544, 'scaler__quantile_range': (0.1, 99.9)}",2.144659648282686,0.23946946119537862,0.21113516353070735,0.08402036264278329,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,10.910638792124129,7.485783133629938,0.2898866902396544,"(0.1, 99.9)"
284,"{'f_select__percentile': 75.30923506080994, 'model__regressor__alpha': 0.1277201296487339, 'model__regressor__l1_ratio': 0.35791158441568915, 'scaler__quantile_range': (0.1, 99.9)}",4.8670125548029315,3.3154711299575306,0.17147937417030334,0.0798446174732532,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,75.30923506080994,0.1277201296487339,0.35791158441568915,"(0.1, 99.9)"
285,"{'f_select__percentile': 93.48454250337963, 'model__regressor__alpha': 0.21678489261188003, 'model__regressor__l1_ratio': 0.93335334133507, 'scaler__quantile_range': (5, 95)}",4.525968820322305,2.728904475887345,0.4632649244391359,0.5489749284158838,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,93.48454250337963,0.21678489261188003,0.93335334133507,"(5, 95)"
286,"{'f_select__percentile': 16.979307843126655, 'model__regressor__alpha': 0.07594556108431547, 'model__regressor__l1_ratio': 0.6518516659265438, 'scaler__quantile_range': (5, 95)}",3.0924194273538888,1.8051065444863457,0.18154824264347552,0.06254268895124367,-1.0880597894298318,-1.087972318587922,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996227737463,9.537768598814696e-05,296,16.979307843126655,0.07594556108431547,0.6518516659265438,"(5, 95)"
287,"{'f_select__percentile': 97.28518376615399, 'model__regressor__alpha': 5.273269933269277, 'model__regressor__l1_ratio': 0.16467901389223993, 'scaler__quantile_range': (5, 95)}",3.0048954934056384,0.2945771953567009,0.6641514007002115,0.7089044054021906,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,97.28518376615399,5.273269933269277,0.16467901389223993,"(5, 95)"
288,"{'f_select__percentile': 66.91599115606998, 'model__regressor__alpha': 0.2612590773898064, 'model__regressor__l1_ratio': 0.23062258662940516, 'scaler__quantile_range': (1, 99)}",5.3640763282543045,2.9933808440676137,0.23499330952763559,0.19001564456806652,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,66.91599115606998,0.2612590773898064,0.23062258662940516,"(1, 99)"
289,"{'f_select__percentile': 12.541878759313207, 'model__regressor__alpha': 0.07402461080221935, 'model__regressor__l1_ratio': 0.4949884033241212, 'scaler__quantile_range': (0.5, 99.5)}",3.610925666365074,1.9183728001686622,0.15688096458907239,0.06096025425237709,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,12.541878759313207,0.07402461080221935,0.4949884033241212,"(0.5, 99.5)"
290,"{'f_select__percentile': 40.66277010644441, 'model__regressor__alpha': 0.362305303791765, 'model__regressor__l1_ratio': 0.2830479477227582, 'scaler__quantile_range': (5, 95)}",3.6186229409417137,1.5668654091171887,0.5282329211535398,0.5346594144556946,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,40.66277010644441,0.362305303791765,0.2830479477227582,"(5, 95)"
291,"{'f_select__percentile': 95.24051132939539, 'model__regressor__alpha': 0.7937819639351461, 'model__regressor__l1_ratio': 0.04672295247393188, 'scaler__quantile_range': (0.5, 99.5)}",9.513815920613705,7.727634651087067,1.1591118704527617,1.7877590380228183,-1.0864330952778047,-1.086545248362573,-1.0866379196815257,-1.0865553602924085,-1.0866244070942082,-1.0865592042380026,7.288472777995336e-05,26,95.24051132939539,0.7937819639351461,0.04672295247393188,"(0.5, 99.5)"
292,"{'f_select__percentile': 77.95682732481849, 'model__regressor__alpha': 0.5189444199483644, 'model__regressor__l1_ratio': 0.036725855761179926, 'scaler__quantile_range': (0.5, 99.5)}",4.872986586368643,2.131228801810286,0.2117826802597847,0.11743299693959833,-1.0785483765340296,-1.078069177032769,-1.0777348076253597,-1.0769275402373202,-1.078237543588939,-1.0779035000203812,0.0005542278765907028,16,77.95682732481849,0.5189444199483644,0.036725855761179926,"(0.5, 99.5)"
293,"{'f_select__percentile': 4.740875135668688, 'model__regressor__alpha': 0.8212009634262788, 'model__regressor__l1_ratio': 0.3580390236795097, 'scaler__quantile_range': (0.5, 99.5)}",4.918102382868528,3.549842938890432,0.19732461422681807,0.06641342608185942,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,4.740875135668688,0.8212009634262788,0.3580390236795097,"(0.5, 99.5)"
294,"{'f_select__percentile': 1.2477485320733672, 'model__regressor__alpha': 0.9404358310999993, 'model__regressor__l1_ratio': 0.1978972011445641, 'scaler__quantile_range': (10, 90)}",4.278361551946728,3.5030228633582117,0.16098311077803373,0.07251418296371537,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,1.2477485320733672,0.9404358310999993,0.1978972011445641,"(10, 90)"
295,"{'f_select__percentile': 21.900825388656386, 'model__regressor__alpha': 0.27543977792376906, 'model__regressor__l1_ratio': 0.021713390798522858, 'scaler__quantile_range': (1, 99)}",6.0845945834880695,2.6735270963910263,0.17068909332156182,0.10613343897045521,-1.0530880210644777,-1.0552799750859325,-1.0507653124123622,-1.0479199610156948,-1.052139017583031,-1.0518385211897412,0.002449577076526029,10,21.900825388656386,0.27543977792376906,0.021713390798522858,"(1, 99)"
296,"{'f_select__percentile': 22.506434596811065, 'model__regressor__alpha': 0.9604088783871113, 'model__regressor__l1_ratio': 0.5135976850774799, 'scaler__quantile_range': (1, 99)}",4.973466488625855,2.6765214221818687,0.2368976106867194,0.1039877274212349,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,22.506434596811065,0.9604088783871113,0.5135976850774799,"(1, 99)"
297,"{'f_select__percentile': 66.03326734474697, 'model__regressor__alpha': 5.075148608839966, 'model__regressor__l1_ratio': 0.5936580451458396, 'scaler__quantile_range': (10, 90)}",3.8418703903618736,2.0697865934693063,0.36829477693536317,0.1706178838125101,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,66.03326734474697,5.075148608839966,0.5936580451458396,"(10, 90)"
298,"{'f_select__percentile': 18.72141310321569, 'model__regressor__alpha': 1.811591707645866, 'model__regressor__l1_ratio': 0.8734315895922186, 'scaler__quantile_range': (1, 99)}",6.741945481835865,4.903107622806974,0.2702846199274063,0.10702830073995546,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,18.72141310321569,1.811591707645866,0.8734315895922186,"(1, 99)"
299,"{'f_select__percentile': 72.59258989286418, 'model__regressor__alpha': 1.4457051380602648, 'model__regressor__l1_ratio': 0.6772299819918531, 'scaler__quantile_range': (0.1, 99.9)}",5.67183918657247,4.218341074078776,0.2651978265494108,0.16292955438960643,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,72.59258989286418,1.4457051380602648,0.6772299819918531,"(0.1, 99.9)"
