,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__n_estimators,param_scaler__quantile_range
45,"{'f_select__percentile': 95.25062456988319, 'model__regressor__max_depth': 24, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 94, 'scaler__quantile_range': (1, 99)}",4303.118669043132,548.6882083258629,2.6860475555295125,2.6039097400807703,-0.17384035329729933,-0.17244809721413326,-0.17234527262779611,-0.17460925047263143,-0.17294353806328547,-0.17323730587888359,0.0008661190872626436,41,95.25062456988319,24,auto,94,"(1, 99)"
46,"{'f_select__percentile': 74.37730921034674, 'model__regressor__max_depth': 20, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 65, 'scaler__quantile_range': (0.1, 99.9)}",1977.6624648496509,23.935475625038737,0.4622890857979655,0.030455855924476406,-0.1731142950572193,-0.1717946134189795,-0.17206892314633856,-0.17356736185746102,-0.1721633444045123,-0.17254171214132386,0.0006789220547243143,27,74.37730921034674,20,auto,65,"(0.1, 99.9)"
47,"{'f_select__percentile': 40.156444298212655, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 62, 'scaler__quantile_range': (0.1, 99.9)}",234.66631754785777,4.743766679937506,0.3905661545693874,0.05404624229631731,-0.17262514656913136,-0.16999575989527893,-0.17076723159348212,-0.17215103055242584,-0.17094794786600076,-0.17129742751119534,0.0009580298907921569,1,40.156444298212655,17,0.25,62,"(0.1, 99.9)"
48,"{'f_select__percentile': 77.01777940117215, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 63, 'scaler__quantile_range': (0.1, 99.9)}",508.9731042210944,12.711378295896344,0.4937218471430242,0.19499229534829038,-0.17272055478262896,-0.17158710280861733,-0.17111212999438785,-0.17240445523976228,-0.17149673397831872,-0.17186419979364992,0.0006004425473379472,13,77.01777940117215,19,0.25,63,"(0.1, 99.9)"
49,"{'f_select__percentile': 23.829377399840656, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 84, 'scaler__quantile_range': (0.1, 99.9)}",543.6423655764899,46.299011763227746,2.0034514574334024,3.0495958668523664,-0.18372606829634128,-0.1821010199290964,-0.1810303428935157,-0.18283261343457854,-0.18172919332511478,-0.18228385426685595,0.0009266627312663963,72,23.829377399840656,11,auto,84,"(0.1, 99.9)"
50,"{'f_select__percentile': 51.82022170613393, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 98, 'scaler__quantile_range': (0.5, 99.5)}",324.22107961010187,21.54660897321785,0.321518805809319,0.03693315266740964,-0.17345606338614064,-0.17184034948883653,-0.1720522736467788,-0.17354642289074954,-0.17236941738506317,-0.17265290877939907,0.0007134189758240872,30,51.82022170613393,11,0.25,98,"(0.5, 99.5)"
51,"{'f_select__percentile': 9.039911519966736, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 93, 'scaler__quantile_range': (0.5, 99.5)}",316.3535020824056,5.983536643561635,0.5022753411903977,0.267594489936781,-0.20339498996057043,-0.2016710309900375,-0.20304192906596769,-0.20221322055714797,-0.20177963939487434,-0.20242016972072757,0.0006857373684269161,93,9.039911519966736,18,auto,93,"(0.5, 99.5)"
52,"{'f_select__percentile': 27.69936028247035, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 91, 'scaler__quantile_range': (0.5, 99.5)}",703.5733494848944,12.918896902018036,0.628166402503848,0.619508066646156,-0.17598237727102717,-0.17404313173387786,-0.17447105295087884,-0.1766802753357361,-0.17477769818218455,-0.17519091207952767,0.0009849884152867455,56,27.69936028247035,12,auto,91,"(0.5, 99.5)"
53,"{'f_select__percentile': 23.70837116200026, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 96, 'scaler__quantile_range': (5, 95)}",782.7487791925669,18.216211505388042,0.31872159373015163,0.04470113272865939,-0.18160740791158558,-0.18028519411769428,-0.181104287541159,-0.18203693541782626,-0.17993840677413675,-0.1809944590921187,0.0007864856993789134,67,23.70837116200026,13,auto,96,"(5, 95)"
54,"{'f_select__percentile': 6.7791217526498855, 'model__regressor__max_depth': 23, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 88, 'scaler__quantile_range': (0.1, 99.9)}",260.56273814644663,19.83899219271611,0.4531244695186615,0.040245315308991794,-0.21018956194166447,-0.20864215492466406,-0.21131444832937096,-0.21019451380101958,-0.20879375840652864,-0.20982689994390474,0.0009950338091403528,97,6.7791217526498855,23,auto,88,"(0.1, 99.9)"
55,"{'f_select__percentile': 2.6686231226621504, 'model__regressor__max_depth': 20, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 95, 'scaler__quantile_range': (0.1, 99.9)}",87.34632723741234,4.200153072218404,0.45298930612625554,0.22779035062754038,-0.20896225104626615,-0.20774540979976946,-0.21035119542589237,-0.2095602923827114,-0.20805958663204843,-0.20893575762698588,0.0009569558212780689,96,2.6686231226621504,20,auto,95,"(0.1, 99.9)"
56,"{'f_select__percentile': 40.82288767646486, 'model__regressor__max_depth': 24, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 67, 'scaler__quantile_range': (5, 95)}",330.19783542025834,14.53939131831904,0.6363237760961056,0.1697163394053215,-0.18138746727150773,-0.17951276478813322,-0.18028635867243656,-0.18145957904939775,-0.17951386830556215,-0.18043201869347222,0.0008576713253096154,65,40.82288767646486,24,0.25,67,"(5, 95)"
57,"{'f_select__percentile': 90.97191965192444, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 88, 'scaler__quantile_range': (1, 99)}",679.8715695482679,10.08053562380638,0.4266265269368887,0.02958432702135128,-0.1730191890278187,-0.17153485053393352,-0.17143823600686767,-0.1731220681450427,-0.17173080431204665,-0.1721690348917162,0.0007428807429856837,21,90.97191965192444,14,0.25,88,"(1, 99)"
58,"{'f_select__percentile': 20.512404854642917, 'model__regressor__max_depth': 21, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 89, 'scaler__quantile_range': (5, 95)}",195.17842780288774,7.054763518242511,0.69840908406768,0.34131675946420265,-0.18083119347099189,-0.17954487119004992,-0.18071386136302192,-0.18193492536102407,-0.1804493950887836,-0.18069485225583548,0.0007667423397624167,66,20.512404854642917,21,0.25,89,"(5, 95)"
59,"{'f_select__percentile': 48.729890067151246, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 55, 'scaler__quantile_range': (0.1, 99.9)}",745.8215906079859,29.822885571625612,0.7075289672240614,0.929207893617338,-0.17406106180760159,-0.1720932118050984,-0.1720860420547044,-0.17427659146702798,-0.17267621257910218,-0.17303862831469236,0.0009497944650395141,37,48.729890067151246,12,auto,55,"(0.1, 99.9)"
60,"{'f_select__percentile': 77.44239613529399, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 66, 'scaler__quantile_range': (5, 95)}",459.29290735740216,21.563096481120482,1.0561441846191884,0.800669606789273,-0.17332672738270516,-0.1722595370178576,-0.1719838826673798,-0.17354850233855676,-0.17221852330721052,-0.17266743995822723,0.0006397038208239556,31,77.44239613529399,15,0.25,66,"(5, 95)"
61,"{'f_select__percentile': 38.048118746583356, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 60, 'scaler__quantile_range': (5, 95)}",170.01022225283086,11.5655782981442,0.3814344275742769,0.2918985053771884,-0.18165825463594706,-0.180487606539513,-0.18029575596552938,-0.18169429134401163,-0.18086438303333505,-0.1810000599403993,0.0005817658641333974,68,38.048118746583356,11,0.25,60,"(5, 95)"
62,"{'f_select__percentile': 84.92363575162327, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 90, 'scaler__quantile_range': (1, 99)}",626.1630334812216,23.651412663877938,0.7425256353802979,0.5368935083934615,-0.17262923134288022,-0.17113433406657977,-0.17127520755756723,-0.17288103646108838,-0.17123050175207907,-0.1718300694688964,0.0007608686474335671,11,84.92363575162327,15,0.25,90,"(1, 99)"
63,"{'f_select__percentile': 23.02415527629693, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 93, 'scaler__quantile_range': (1, 99)}",577.7172880487982,31.969319701608306,0.2426296228542924,0.016048994514830127,-0.1866956473978427,-0.18565252122208534,-0.18542209708790677,-0.1860742735741012,-0.18579566073444606,-0.18592804160024687,0.0004381846635571176,74,23.02415527629693,11,auto,93,"(1, 99)"
64,"{'f_select__percentile': 10.004529260193529, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 89, 'scaler__quantile_range': (5, 95)}",67.60088239703327,5.178898295034335,0.6705102352425456,0.6795545827502047,-0.1927896748958522,-0.19306843402577933,-0.19381587532609817,-0.1926552001549298,-0.19304369303119448,-0.1930745758593244,0.0004018881923168563,90,10.004529260193529,10,0.25,89,"(5, 95)"
65,"{'f_select__percentile': 0.03219895612344148, 'model__regressor__max_depth': 24, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 86, 'scaler__quantile_range': (10, 90)}",18.415011979825795,2.739206388919195,0.2743392991833389,0.005712229640104332,-0.2167114097920369,-0.21616555432421922,-0.21597525070972126,-0.21710465529676634,-0.2170734432833779,-0.21660605704293204,0.00046262475643701065,100,0.03219895612344148,24,0.25,86,"(10, 90)"
66,"{'f_select__percentile': 10.3111229669268, 'model__regressor__max_depth': 20, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 70, 'scaler__quantile_range': (5, 95)}",86.1663120592013,11.049520175041703,0.47603925280272963,0.1280503294668421,-0.1892492900180299,-0.19043021096980484,-0.19026024015983442,-0.18924810171882653,-0.1897920410347932,-0.18979597682773702,0.0004933269018405472,82,10.3111229669268,20,0.25,70,"(5, 95)"
67,"{'f_select__percentile': 36.14518872185427, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 75, 'scaler__quantile_range': (10, 90)}",217.7967503618449,21.211185121746915,0.9875805569812656,1.1064138267896733,-0.18212764207865356,-0.1811050567726217,-0.1816319301493973,-0.18266421952427864,-0.18126028956079043,-0.1817578336192481,0.0005740763081047235,71,36.14518872185427,12,0.25,75,"(10, 90)"
68,"{'f_select__percentile': 51.43550326251708, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 74, 'scaler__quantile_range': (5, 95)}",1452.3842379672453,28.456116777619496,0.3842785432934761,0.0404882050988552,-0.17455845839255155,-0.17345329242046448,-0.17303568113175832,-0.1743341577498728,-0.17285703568990668,-0.1736477346154707,0.000683843116336086,46,51.43550326251708,16,auto,74,"(5, 95)"
69,"{'f_select__percentile': 1.6649614509713584, 'model__regressor__max_depth': 20, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 77, 'scaler__quantile_range': (1, 99)}",14.987364613916725,1.2271785539960434,0.3326660092920065,0.031165103181013645,-0.2047456615236193,-0.20547650769183368,-0.20562270846378394,-0.2057227079831769,-0.20529704357587292,-0.20537292676307067,0.0003448749263756141,94,1.6649614509713584,20,0.25,77,"(1, 99)"
70,"{'f_select__percentile': 25.381625137483887, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 56, 'scaler__quantile_range': (0.5, 99.5)}",89.74703490938991,4.46836956149468,0.258235390484333,0.08396713513837528,-0.1825767096925975,-0.186465963679206,-0.18632451717897378,-0.18696900945573297,-0.18646718122584893,-0.18576066772347885,0.0016070055423847093,73,25.381625137483887,10,0.25,56,"(0.5, 99.5)"
71,"{'f_select__percentile': 83.65510069632882, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 97, 'scaler__quantile_range': (0.5, 99.5)}",812.1469165027141,42.930010903759076,1.0142708508297802,0.6055539081991836,-0.17264988041375953,-0.1709076313664705,-0.17095948917962203,-0.17202018997288857,-0.17143627174218315,-0.17159469444610972,0.0006625900687042446,7,83.65510069632882,19,0.25,97,"(0.5, 99.5)"
72,"{'f_select__percentile': 78.92170891058495, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 63, 'scaler__quantile_range': (10, 90)}",1965.8873982441612,135.31784724733498,0.8085828080307692,0.7383040346334326,-0.17374152091591483,-0.17158905778358188,-0.1719984535334698,-0.17414284557641896,-0.1721777437095234,-0.1727299309650672,0.0010159967926195342,32,78.92170891058495,19,auto,63,"(10, 90)"
73,"{'f_select__percentile': 46.885366068666656, 'model__regressor__max_depth': 24, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 80, 'scaler__quantile_range': (5, 95)}",1755.2055106449873,173.72689526570016,0.6843984352424741,0.20636853735164062,-0.17822208050582114,-0.17718522976836792,-0.17636742777558753,-0.17693052720775151,-0.1760570598075608,-0.17695247581482737,0.0007497451293291767,60,46.885366068666656,24,auto,80,"(5, 95)"
74,"{'f_select__percentile': 1.6285018745985647, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 97, 'scaler__quantile_range': (1, 99)}",18.534567447565497,1.9962634653681057,0.3803765831515193,0.15178948690534466,-0.20495429617477864,-0.20517063155298945,-0.20634477230851847,-0.20598673498529393,-0.2056870877228033,-0.20562870384456555,0.0005116679656028958,95,1.6285018745985647,15,0.25,97,"(1, 99)"
75,"{'f_select__percentile': 30.388572119778743, 'model__regressor__max_depth': 22, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 55, 'scaler__quantile_range': (0.5, 99.5)}",674.6484840196092,67.31889408432,0.3625004647299647,0.019002355071818605,-0.17613139078660855,-0.17388150266248922,-0.1745241056679694,-0.17606902505136526,-0.175325683539862,-0.17518633986069285,0.0008755421595392651,55,30.388572119778743,22,auto,55,"(0.5, 99.5)"
76,"{'f_select__percentile': 21.21125167226929, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 84, 'scaler__quantile_range': (0.1, 99.9)}",506.29373728483915,29.75266059627467,0.24487163620069624,0.03607639994877977,-0.18841735741527732,-0.18726751450599669,-0.18613473399225836,-0.18808362300959725,-0.18641742508624742,-0.18726414101619387,0.0008937520025891387,77,21.21125167226929,12,auto,84,"(0.1, 99.9)"
77,"{'f_select__percentile': 60.61657840286977, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 57, 'scaler__quantile_range': (10, 90)}",940.5094367939746,69.19830108960603,0.2752726525417529,0.12439784601943535,-0.17782096940309625,-0.17581721413153836,-0.17589391124450066,-0.17757341131117896,-0.175335298001505,-0.1764881747260389,0.0010086152126174645,59,60.61657840286977,10,auto,57,"(10, 90)"
78,"{'f_select__percentile': 6.2070315689114475, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 64, 'scaler__quantile_range': (10, 90)}",156.47064100168646,12.380332434133939,1.0428350748494268,1.5317738515522972,-0.19218710651268342,-0.1908064647832249,-0.1923353440068063,-0.19177500597764563,-0.1911226066387058,-0.19164531188944384,0.0005938680548333023,88,6.2070315689114475,14,auto,64,"(10, 90)"
79,"{'f_select__percentile': 13.440278258903604, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 98, 'scaler__quantile_range': (10, 90)}",396.63610229808836,25.2132479053122,0.71228665728122,0.5561234773471585,-0.18817162736591247,-0.18719133432577426,-0.1874307954259279,-0.1879509522297242,-0.18716251324510091,-0.18758144957230696,0.00040871402110543616,78,13.440278258903604,12,auto,98,"(10, 90)"
80,"{'f_select__percentile': 36.66037818011846, 'model__regressor__max_depth': 20, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 87, 'scaler__quantile_range': (0.1, 99.9)}",319.8836427764967,23.3304042566639,0.6590730840340256,0.1933853091495086,-0.17231904377712914,-0.17083737406957034,-0.17062295707304723,-0.17211244181881855,-0.17116652431369928,-0.17141167116777065,0.0006821162741868245,2,36.66037818011846,20,0.25,87,"(0.1, 99.9)"
81,"{'f_select__percentile': 39.51832104099129, 'model__regressor__max_depth': 21, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 65, 'scaler__quantile_range': (5, 95)}",1088.0739007534926,80.79327456277296,0.4042459879186936,0.06996991751597857,-0.1781753809911805,-0.1777536265556961,-0.17691611836132326,-0.1794155193589692,-0.17778599988227523,-0.1780093317240422,0.0008142911900494628,62,39.51832104099129,21,auto,65,"(5, 95)"
82,"{'f_select__percentile': 32.69258325974571, 'model__regressor__max_depth': 21, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 65, 'scaler__quantile_range': (5, 95)}",938.6532419370836,65.12704564117684,0.7965062029659749,0.4910911679954127,-0.17851212203445416,-0.1781875657828304,-0.17740804344836697,-0.17947389581568723,-0.1782067048598068,-0.1783576682093685,0.0006668369298512564,63,32.69258325974571,21,auto,65,"(5, 95)"
